1, 227231 174174 170184 138138 160162 102110 250250 127127 180182 196198 164168 206206 147147
1, 231231 174176 170170 134138 156156 102104 254254 125125 182182 196208 168172 206206 147151
1, 231235 176176 170170 134138 164166 104110 254260 121127 180182 196210 164168 206208 147147
1, 231231 172176 170170 130134 164166 106108 250254 121125 180182 196210 164164 194198 147151
1, 231231 172174 170170 132136 166166 102106 000000 121125 180182 198208 164170 200206 147147
1, 227231 174174 182184 134134 156166 108114 254254 121123 182182 198198 164168 198206 143145
1, 227231 174176 170170 130134 158164 102108 254254 121121 178182 198208 170172 206208 139151
1, 227227 174174 170184 134136 158164 110110 252254 121125 182182 206210 164170 194208 143147
1, 231231 172172 170170 130138 156158 104108 254254 123127 182182 196208 172172 206206 139143
1, 231231 172174 170170 132134 162162 102106 254254 119121 180182 196196 164164 206208 147151
1, 231231 174176 170170 134134 158160 104110 254254 119121 182182 198206 168170 196198 147147
1, 231231 174176 170170 134136 160166 110116 254254 121127 182182 206208 168172 196206 151151
1, 231231 174174 170184 134134 162166 110118 254254 123125 182182 198198 154168 196196 143143
1, 231231 174176 170184 134134 162166 106118 252254 121123 182182 198204 154164 196208 143145
1, 231231 174174 184184 134134 162166 106110 254254 121125 182182 196208 170170 198206 143151
1, 231231 174176 170170 132134 156158 110116 254256 121127 182182 198208 168170 192200 145151
1, 231231 174174 170184 134138 162164 110118 254260 121121 182182 198198 164168 196200 147149
1, 231231 174174 170182 134136 158158 104112 252258 121127 182182 196204 164168 198200 143151
1, 227231 172174 170170 136136 156166 106112 254254 121123 180182 196204 170170 198206 145147
1, 231231 172174 170170 138142 162162 104104 250252 125127 182182 198206 164164 196200 147147
1, 231231 174176 170170 132134 156164 110110 254254 125127 182182 198208 164168 192200 143153
1, 231231 176176 184184 134138 156162 104110 254256 117125 180182 200208 168170 196206 143147
1, 231231 174176 170184 134136 166166 106116 254254 119121 180180 196198 164164 200200 147149
1, 227231 174174 170170 136138 156158 110114 250254 121127 180182 196208 164170 196200 143147
1, 229231 174174 182184 136138 158166 110110 254258 119125 182182 198204 170170 198206 145149
1, 231231 172174 170170 132138 162166 104106 254254 121125 182182 198208 168168 200206 147147
1, 231231 174174 170184 138142 158158 106116 254254 121121 180182 196198 170170 202206 147147
1, 231231 174174 170170 134134 164164 104110 254254 121121 182182 196208 170170 206206 147151
1, 227231 174174 170184 134134 156164 110110 254254 121127 180182 204206 164164 194198 147147
1, 231231 174174 170184 138142 156166 104110 254254 121121 182182 204208 170170 200206 147149
1, 231231 176176 170184 134138 162166 104110 254254 000000 180182 196208 166168 200200 147151
1, 231231 174176 170170 134134 158166 110114 254254 121123 180182 198206 170172 198206 143147
1, 231231 172176 170184 134136 158166 110114 254254 121127 182182 198198 164168 200206 147151
1, 227231 174176 170184 136136 158164 112116 250254 121121 182182 196204 164164 202206 143147
1, 231231 174176 184184 132134 160162 102110 252254 121123 182182 196196 164164 198202 147151
1, 227231 174174 170184 136138 162162 110114 250254 123127 182184 196198 164168 206208 147153
1, 231231 172176 170182 134134 162166 104108 252254 121127 182182 198198 164164 200206 147147
1, 231231 174174 170182 132138 158166 102114 254254 121127 182182 198208 154168 198206 147147
1, 231231 172176 170182 132132 156158 102110 254254 119127 180182 198208 170170 196196 143145
1, 227231 172174 170170 134134 156158 104114 254260 121121 180186 198198 168168 200206 143147
1, 231231 174176 182182 132134 156166 106116 252254 121123 180182 196196 164168 198200 143147
1, 231231 172174 170182 134136 156158 102110 254254 121121 182182 208210 164168 198200 143151
1, 227231 172176 170170 134136 160164 110114 254254 123125 182186 196204 164168 200206 145147
1, 231231 174174 170170 132134 166166 104110 254258 119125 180180 198208 168170 198206 143145
1, 231235 174174 170170 132132 156158 100110 254254 123125 180180 200204 164164 206208 145145
1, 231231 174174 170184 136136 158158 110118 254258 121121 180182 198204 164170 194200 143147
1, 231231 174174 170184 132134 166166 102114 254254 119125 182182 196196 146170 198206 147151
1, 231235 172176 170170 134138 158164 106106 250254 121125 182182 196198 164168 196206 143147
1, 231231 172174 170170 134138 156166 110110 250254 119121 182182 198208 164164 192198 147153
1, 231231 174174 170182 132142 164166 104106 254260 117121 182182 204208 170172 200206 147147
1, 231231 174176 170170 134136 156166 110112 254254 123125 180182 206208 164168 196202 143145
1, 231231 174176 184184 134134 156156 104110 254256 121125 182182 208208 164168 200206 147153
1, 231231 174176 170184 132136 156162 102106 254254 125127 182182 208208 164170 196204 143147
1, 231231 172174 182184 134134 162164 110112 250258 121125 182182 196208 164168 198198 147151
1, 231235 172174 170182 132132 158160 102114 254254 121127 180182 196196 168170 198200 147147
1, 231231 174174 170170 130138 156156 110110 254254 121127 180182 204208 164170 198198 147151
1, 231231 174176 170170 132132 158162 106110 254254 121121 182182 198204 170172 192198 143145
1, 231231 174174 170170 134142 162166 106108 254260 121121 180180 198198 164170 200206 147147
1, 231231 174176 170170 136142 156158 104104 252260 121123 180180 198204 168170 200206 143147
1, 231231 174174 182182 132138 156164 106110 250254 121123 182182 208210 172172 200200 143147
1, 231231 174174 182184 134134 160162 104110 250254 121125 182182 196208 168170 198206 143149
1, 231231 172172 170170 134138 158166 106106 254258 119121 180182 198198 164168 194196 143147
1, 231231 174174 182184 132138 164164 104106 254254 121127 182182 196210 168174 194196 147151
1, 231231 174176 170184 134138 156160 112118 260260 121121 182184 198198 164170 200206 149151
1, 231231 174176 170184 130130 156160 106106 254254 119121 180182 196208 164168 198198 145147
1, 231231 172176 170184 130132 156168 104104 254258 121121 178182 196208 170172 202206 143147
1, 231231 172174 170184 134136 156156 110110 254254 121127 180182 198198 164166 206206 143147
1, 231231 172174 170182 130138 152156 104104 254254 125127 182182 196210 164168 200208 145151
1, 227231 174174 170170 138138 156158 106118 254254 121123 182182 198208 168170 198200 145147
1, 231231 174174 170182 130134 158160 108112 254254 121123 182182 208208 164170 200206 143145
1, 231231 174174 170184 134138 162166 116118 254254 119123 178184 196204 164164 206206 147151
1, 231231 176176 182182 130138 158162 106114 252254 121121 182182 198198 168172 198200 147147
1, 227231 172176 170170 134136 160168 102118 254254 119121 182182 204206 164168 200200 145147
1, 231231 174176 170184 134136 156160 106106 254254 119121 180182 196210 168170 196198 145145
1, 229231 174176 170170 130134 156164 104112 254258 121121 180180 196208 168170 198206 147149
1, 231231 174174 170170 134136 158162 106106 254254 121121 182182 196204 164168 200206 143147
1, 231231 174176 170170 134134 156166 110112 254254 121123 182182 198204 164164 198200 147147
1, 231231 174176 170170 134138 156162 104110 250254 121127 180182 000000 154168 196200 147153
1, 231231 174176 170182 132138 156166 104108 000000 000000 182182 196208 164172 204206 145149
1, 231231 172174 170170 136138 160164 102110 254258 000000 182182 000000 164164 196206 143147
1, 231231 174174 170184 134138 158162 104104 254254 121123 180182 198208 168170 194208 143153
1, 225231 172174 170170 134134 158166 106106 250254 119123 182182 196198 166168 194206 147151
1, 231231 174174 170170 134138 156158 110112 250254 000000 182182 000000 164170 208208 147147
1, 231231 172174 184184 132134 164164 104114 254254 121127 182182 196208 164172 198206 147149
1, 231231 172176 182184 134134 158166 110118 254254 121121 180182 196198 164170 196198 147149
1, 231231 174176 170170 134134 156164 104110 250254 121129 182182 198208 168170 198206 147151
1, 227231 174174 170184 134134 156156 104116 254254 121121 182182 196196 164164 206206 149149
1, 231231 172172 170170 132136 156164 106112 254258 121127 180182 196208 168168 206208 151153
1, 227227 174174 170184 132136 156158 102114 254254 121123 180182 196196 164168 196206 147149
1, 227231 172172 170170 132138 162164 104110 254254 121123 180184 196198 164168 200206 147147
1, 231231 172174 170170 130136 156160 102102 254254 121121 178182 198206 168170 196198 151151
1, 231233 174176 170184 132138 156166 102110 254254 121121 180182 196206 168170 196198 147151
1, 231231 174174 170170 132136 156164 106118 254260 121127 180186 196208 164168 194200 147151
1, 231231 174174 170184 136136 158166 106106 252254 121121 180180 196198 164168 208208 147149
1, 231231 174174 182184 130134 160160 110114 250254 121121 182182 198200 164170 198206 147147
1, 231235 172174 170184 134136 156164 106114 254254 121121 182182 208208 164164 204204 145151
1, 231231 176176 170184 134142 156162 110110 250254 121127 182182 198208 154168 196198 147147
1, 231231 176176 170182 130130 162168 106106 250254 119119 182182 198198 154168 196198 143147
1, 225231 174174 182182 132136 160166 106114 254254 121123 182182 198208 164164 192196 143147
1, 231231 172176 170182 132134 156166 104110 254254 121121 182182 198208 164168 198202 147151
1, 231231 172174 170170 134138 158162 106110 254260 121123 182182 196208 164168 196198 000000
1, 231231 174174 170170 134134 158166 102110 254260 125127 182182 196206 146170 196198 147147
1, 227231 174174 170170 134138 156166 102102 254258 125127 178186 208208 164170 200206 147151
1, 229231 174174 170170 134138 158164 102114 254254 119125 180182 210210 164168 206208 147147
1, 231231 174174 170182 132134 160168 106110 250254 000000 180182 196200 164164 206208 147151
1, 231231 176176 170184 132132 158160 106108 254260 119127 182182 208208 164168 196202 147151
1, 229231 176176 184184 134136 156158 000000 250254 121133 180182 198208 164168 196200 143147
1, 231233 172174 184184 138138 156158 102116 254254 121121 182186 198206 164164 196200 143147
1, 231231 172174 170170 132136 162168 106114 254254 117119 178182 198208 164172 198198 143147
1, 231231 172174 182184 134138 156164 102110 250254 121127 180182 196196 168168 196208 143147
1, 231231 172174 170170 132136 156162 110118 250254 121125 182182 196198 164164 200200 143147
1, 231231 174174 170184 134134 162166 106110 254260 119121 182182 206208 164168 200206 143149
1, 231231 174174 170170 134136 156166 092116 254254 121121 182182 196208 168170 198198 143143
1, 231231 174176 170184 134134 156166 110110 254258 121133 180182 196208 168170 198198 143153
1, 231231 174176 170182 130132 158158 104116 254256 119127 180182 196206 168168 198208 141147
1, 231231 174174 170170 132138 156162 106110 254254 123125 180182 196206 164168 196198 143145
1, 227231 174176 184184 134138 160164 104106 254254 121121 180182 196198 164168 200206 143147
1, 231231 176176 170184 130132 158166 106110 254254 123127 182182 206206 168170 206208 141151
1, 231231 172172 182184 136138 156166 102104 254256 121121 180182 196212 168170 198208 143145
1, 231231 174176 170182 134136 160160 104110 250254 123127 182182 198210 168168 200200 143147
1, 231231 174176 170182 130134 158158 104106 250256 119123 182182 204206 164168 200206 147147
1, 231231 172174 170182 136136 156162 110110 254254 121121 182182 200206 164168 194196 145153
1, 231231 176176 170184 136138 162168 106108 000000 121121 182182 196198 164170 206208 143147
1, 231231 172172 170182 000000 156162 114116 254260 121121 182182 196198 168170 198200 143147
1, 231231 172174 184184 136138 160162 106114 254256 121127 182182 198208 168170 196200 145151
1, 231231 174176 170170 134134 166166 102114 252254 125127 180182 196208 164170 198198 147147
1, 231231 172176 170182 134138 158158 108114 254254 121121 182182 208208 168168 194200 143145
1, 231231 174174 170184 132138 158162 106110 250254 123127 180182 196208 164170 196198 147147
1, 231233 176176 170184 134136 156162 110110 250254 121123 180182 206206 164164 200206 141143
1, 231231 172174 170170 136136 158162 104106 254254 121127 180180 196198 164170 198200 141143
1, 231231 172174 182184 136138 158164 110110 254254 000000 180182 198208 164168 000000 143147
1, 231233 176176 184184 130138 156166 102114 250254 121121 180182 198208 170170 198206 143143
1, 227231 174176 170184 134134 158160 102110 250254 121127 180182 208208 164168 196198 145147
1, 231231 174174 170182 134138 156164 106114 254256 117123 180182 196196 170170 196202 143145
1, 231231 174174 170184 134138 156162 108114 254254 121121 182182 000000 164168 196206 143147
1, 231231 174174 170182 134136 160166 106108 250254 121121 182184 196208 164168 198206 147149
1, 231231 174174 170170 136138 158164 106110 254254 121133 180180 198208 168170 206206 145151
1, 231233 172174 170182 132136 158164 104110 254258 121123 182182 198210 164164 196208 143151
1, 000000 172174 170170 134138 156158 104118 254254 121121 178182 198210 168168 196206 147151
1, 231231 174176 170170 134136 162166 106110 254254 121123 180182 196206 164170 196200 143151
1, 231231 174174 170184 134138 156158 106110 254254 123127 180182 204210 164164 206206 147151
1, 231231 174176 170170 134134 158166 102104 254254 121123 178182 206212 164168 200208 147147
1, 231231 176176 170184 132138 158166 104104 254258 121121 180182 198210 146170 200206 145145
1, 227231 172174 170170 138138 156160 104114 254254 121125 180182 204208 164170 200206 151151
1, 227231 174174 170170 134138 164166 106112 250256 121127 180182 196200 146170 194196 147147
1, 231231 174174 182184 134138 158160 108110 252254 123127 182184 196196 164170 206206 147147
1, 231231 172174 170170 134136 156166 106106 254254 121127 178182 206210 164168 194206 143147
1, 231231 174176 170170 134138 158164 104104 256256 121121 180182 208208 164164 198198 147149
1, 231231 174176 170170 134138 160160 110114 258260 121127 182182 200210 164170 198200 147147
1, 231231 174176 170184 134134 166166 102106 254258 121121 182182 196200 164170 200206 147147
1, 231231 174176 170182 132136 162166 114114 252254 121121 182182 198208 164164 196200 143151
1, 231231 172172 182182 134136 160162 110114 252254 119121 180182 196198 164168 198206 151151
1, 231231 174176 170184 132134 158162 102102 250250 123125 178182 196210 168172 202206 143145
1, 231231 174176 170184 132134 158162 000000 250254 119123 178180 196210 000000 202206 143147
1, 231231 172176 184184 134136 160162 106106 250250 123127 182182 204208 164168 198206 143147
1, 231231 174174 170170 134136 158160 106112 252254 119121 180180 208208 168168 194206 143147
1, 231231 174174 184184 134134 156158 106110 250254 121125 182182 198208 164164 198202 143143
1, 231235 174174 170184 134134 158162 102114 250250 121123 182182 198204 164168 200210 143143
1, 233235 172174 170182 134134 158166 104108 250254 121121 180182 198208 164168 198200 143151
1, 227231 174174 170184 132136 158166 102116 254254 119127 182186 196198 166168 200206 143143
1, 225231 174174 170184 138138 156160 104104 254254 121127 182182 196208 164164 198198 143147
1, 225231 174174 184184 134134 162166 104110 250254 121123 180182 198204 164172 198206 147151
1, 227231 174174 170182 132136 158166 108110 250254 121121 178178 196210 164168 198208 143143
1, 227231 174174 170184 134138 156162 110116 254256 117125 180182 198206 164166 198206 143145
1, 231231 172176 170184 134136 164166 104106 250254 121121 180182 208210 146164 200206 141147
1, 231231 172174 170182 132136 162162 102116 254258 121123 180182 204208 164172 206206 151151
1, 231231 174176 182182 132132 156162 110114 250254 121121 182186 196204 000000 196200 000000
1, 231231 174174 182184 136138 156166 108110 250254 121127 180182 196208 164170 196208 143147
1, 231231 174174 170182 134136 158164 106110 254258 123123 182182 206210 164170 200204 143147
1, 227231 174174 184184 134136 156166 106108 254254 121125 182182 204208 164168 198198 145145
1, 227231 174176 182182 134136 160162 106108 254254 119123 180182 206210 146164 196200 147151
1, 231231 172172 170182 134138 158164 110114 250260 119121 182184 196208 164170 196196 145147
1, 227231 172174 184184 132138 156158 108108 254254 121121 178182 196196 164170 198208 143143
1, 227231 174176 182182 138138 158158 108110 250254 121127 180182 196208 170170 200208 143145
1, 231231 172172 184184 132136 160162 000000 254254 121123 182182 198206 164168 194206 000000
1, 231231 176176 170182 130132 156160 102106 254258 000000 180184 000000 154164 000000 143143
1, 231231 174176 170170 134138 162164 102102 250254 123125 180182 198208 164164 202204 147149
1, 231231 174174 184184 136136 156162 102116 254254 121127 182182 208210 164168 196208 143143
1, 231231 174176 170182 136138 160162 106110 254254 119121 180182 206210 164164 200200 143151
1, 231231 174174 170170 134138 158162 106110 254258 119127 182182 198208 164164 200200 145151
1, 231231 174174 170170 132136 158164 106114 250254 121123 182182 196208 170170 200206 141151
1, 227231 174174 170184 132136 160166 104104 000000 119127 182182 210210 170172 200206 143147
1, 231231 172174 170182 132138 000000 106114 254256 121123 180182 206208 168170 194208 147147
1, 231231 172176 170182 136136 158160 104112 000000 121121 182182 206208 164168 200206 143147
1, 231231 174176 182182 134134 160166 114116 254254 123123 178180 198208 154168 202206 143147
1, 231231 174174 170182 132134 156160 108110 254260 121123 182182 196196 164164 196206 143143
1, 231231 174176 170182 132136 156156 100112 254256 121123 182182 196208 154170 198206 145153
1, 237231 172176 170182 130136 156156 102110 250254 123125 180180 204208 168170 206206 143149
1, 231231 174176 182182 134138 158166 106112 252258 117121 182186 208208 168170 200210 145151
1, 225231 000000 170182 134136 162166 102110 254254 121127 182182 194196 168170 196208 143151
1, 231231 174174 170170 134142 158166 110112 254254 123127 180182 196208 154168 196200 143143
1, 231231 172174 170184 132134 156160 108110 250254 121121 180182 196198 164168 204206 143147
1, 231233 174174 182182 134136 160164 106106 254258 125127 180182 196198 168170 196198 145145
1, 231231 174174 170184 134138 160164 106112 254258 121131 182182 198206 164164 196200 143145
1, 231231 172174 170170 134136 156162 104106 254254 121121 180180 196196 146170 206206 147147
1, 231231 174176 170184 136138 166166 106110 250250 121125 182182 208208 164170 200200 145147
1, 231231 174176 170182 134136 156160 110110 254256 121123 182182 196198 164164 198198 143147
1, 231231 172172 170182 134136 166166 102104 250254 121121 182182 208210 164164 200206 147147
1, 231231 172174 170182 134134 156158 108118 254254 121127 182182 198208 164170 200206 143151
1, 231231 174174 182184 132136 156162 102102 250254 121127 182182 198198 164170 198200 143147
1, 231231 174174 170184 134136 156158 104106 252254 121127 180182 206210 164168 196206 147151
1, 231233 176176 184184 134134 158162 106112 254254 127127 182186 196196 164164 200208 143147
1, 231231 172174 170182 130134 156158 104110 254254 121133 182182 196208 164168 200206 143151
1, 231231 172174 184184 136138 156158 102110 256256 121121 180182 196198 164168 196198 147147
1, 231231 172174 170184 134134 162162 104112 250254 121121 180182 196210 164164 198208 143147
1, 231231 176176 170170 134136 160160 104106 254254 121121 180182 200208 170170 198200 147151
1, 231231 172176 170182 136138 162168 110110 254254 121131 182182 198206 164166 204206 143147
1, 231231 174174 170170 134136 156156 102108 254254 121121 180180 198198 164170 200206 147147
1, 231231 172174 170182 134136 162166 106108 250254 121121 180180 196204 168168 196200 143143
1, 227231 174176 182182 136138 160162 106112 254254 000000 182186 198208 164168 198200 147151
1, 231231 174176 170182 138138 160164 106112 254258 121121 182182 198206 164168 196198 145151
1, 231231 174174 170170 138138 164166 102106 254254 121127 182182 208208 164170 196202 141143
1, 227231 174176 170182 132138 156156 106110 254256 121121 180182 208208 168170 196206 143147
1, 231231 174174 184184 134138 156164 110116 252254 121125 180182 196208 164168 200202 143147
1, 227231 172176 170170 136138 164166 102106 254254 121123 182182 198210 164164 196208 147151
1, 227227 174174 170170 132138 158164 106110 256256 121121 178182 200206 164168 196198 145147
1, 231231 174176 170170 134136 160162 106112 258260 123127 180182 196198 164170 194208 145147
1, 227231 172174 170184 132138 156158 104106 254254 121123 180182 206208 168168 196196 145147
1, 231231 172174 170184 132134 156162 110116 254254 121127 182182 208208 146164 196200 147147
1, 231231 174176 170182 138138 158166 110114 250258 121121 180182 196200 164170 194200 147151
1, 227231 172176 170182 134136 156162 106114 250254 121121 182182 196198 164168 200208 145151
1, 231231 174176 170170 134138 160166 104104 254258 121121 182186 208210 164170 200200 147153
1, 231231 174174 170170 134134 162166 102110 254254 121127 182182 198208 164168 200208 147151
1, 231233 174174 170182 132134 166166 106114 254254 121125 180182 208208 168170 200202 147151
1, 231231 174174 170184 132136 158164 102114 250250 121125 182182 204204 164170 198210 143153
1, 231231 172174 170182 132138 158166 102108 254256 119127 182182 196208 164168 206208 143147
1, 231231 174174 182184 130132 160160 104116 254254 121125 182182 196208 164168 200206 143151
1, 231233 172174 170170 132136 156166 102106 254254 119123 180182 198198 154172 206206 147151
1, 231231 174176 170184 130136 158160 104110 252254 121123 182182 204206 164164 200206 143147
1, 231231 174174 182184 134136 156162 104106 254254 121125 180182 200200 164164 206208 143147
1, 231231 174178 170184 132134 160166 104108 254254 121127 180184 196204 170172 200204 143147
1, 231231 172174 170184 132134 160160 110110 254254 121127 182182 200204 164168 200202 147151
1, 227231 174174 170184 132136 160166 104104 254254 121121 182184 196198 164164 200206 143143
1, 231231 176176 170170 132132 156158 102102 252254 119127 180180 198206 168170 192192 143151
1, 231231 174174 170184 134134 158160 106106 254256 121127 180182 196198 164164 200206 143147
1, 231231 174176 182184 132136 166166 106106 252254 121121 180180 204208 164170 196206 143147
1, 231231 174174 170182 134136 160166 104106 254256 121121 180180 208208 164170 200206 147147
1, 227227 174174 170184 134134 158162 108110 254258 119123 180182 206206 168170 198200 143151
1, 225231 172174 170170 132136 156164 102110 254256 121121 180180 198204 164164 206208 141143
1, 227231 172176 170170 130136 158162 102102 254254 121121 180182 194210 164170 196206 143151
1, 231231 172172 184184 132136 160162 110112 254254 121123 186186 196198 164164 200202 143143
1, 231231 174174 170170 130138 156160 102110 254254 121127 180180 194204 170170 192204 147147
1, 231231 172174 170182 132136 160162 104106 254256 121121 180182 196206 164168 200204 147149
1, 231231 174174 184184 130134 156164 102106 254254 121127 182182 196198 164168 200202 147149
1, 231231 174174 170182 134134 156160 106114 254254 123129 182182 196206 164168 206206 147147
1, 231233 174174 170170 134136 158160 102106 254256 119125 182182 198206 164164 198200 143147
1, 231231 172174 170184 132136 156156 106110 254256 119123 180182 198206 164168 200206 143147
1, 227231 174176 170184 134134 156166 108110 252256 121121 180182 196204 164164 206206 143143
1, 231231 174176 170182 134136 160164 102106 254254 121121 182182 196198 164168 206206 143147
1, 231231 174174 170184 134142 156162 106106 254254 121121 180182 198204 164164 198200 143147
1, 231231 174176 170182 136136 156160 102110 254254 121123 182182 194206 168168 196200 143147
1, 231231 172174 170182 138142 160162 102106 254254 121121 180180 198206 164168 202204 147147
1, 231231 172174 170170 134134 158160 106114 254254 121121 180182 196198 164164 206206 143143
1, 231231 172176 170182 132134 164166 106106 254258 119119 180182 204208 164164 192200 143147
1, 231231 174174 182184 134136 160166 110114 252252 121123 180180 198208 164164 200206 143147
1, 231231 176176 170184 132134 158164 106116 254254 119121 180184 196198 164168 198200 147149
1, 231231 174174 182184 134136 158158 110114 252254 123125 180182 196198 164172 000000 147149
1, 225231 174176 170182 134134 158160 102106 254256 121123 180182 196210 164164 196198 143143
1, 231231 174174 182184 134142 160166 102110 254256 107125 182182 196196 164170 198206 143147
1, 231231 176176 170184 134136 160160 102104 254258 121123 182182 196204 164164 204206 143147
1, 231231 172174 170182 132134 156162 102110 254256 121123 180182 204208 164172 200206 147147
1, 231231 174174 170170 134134 162166 104110 254256 119121 180180 204208 164170 200206 143147
1, 231231 172176 170184 134134 162162 104106 254254 121127 182182 206206 168172 206206 147147
1, 231231 174174 170182 134136 158160 106114 254256 121127 180184 196198 164164 200206 143147
1, 231231 000000 170184 132134 160160 100106 254254 121127 000000 196198 164172 198200 147149
1, 231231 172174 170184 134136 156162 104104 250256 121123 182184 196198 164170 200206 143147
1, 231231 172174 182184 136136 160166 106112 252254 119121 180182 198198 164168 200206 143147
1, 231231 174174 170170 132134 160160 102104 254256 123127 180180 194204 164164 198202 143147
1, 231231 172174 182184 134136 164166 104106 254254 121123 182182 204210 164172 192200 143143
1, 225231 174176 170182 130132 158162 108110 254254 119121 182182 198208 164168 200206 147151
1, 231231 174176 170184 132134 160160 104114 254254 121127 180182 196208 164172 206206 147149
1, 231231 172174 170184 134136 158160 106108 254254 121123 180180 198206 164164 192200 143147
1, 227231 174176 170184 134136 162166 102104 254254 123123 180180 198208 164168 202210 143149
1, 231231 172174 184184 130136 158166 106108 254258 119121 180182 198198 164164 198200 143147
1, 231231 172174 170170 134134 156166 108114 252254 123123 180180 198198 164164 198198 143147
1, 231233 174174 170184 134134 164164 106110 254254 121123 180182 196198 164170 200206 143147
1, 231231 176176 184184 130134 166166 114114 254258 121121 180180 198198 164164 198198 147151
1, 231231 174174 170170 130134 158160 100110 254254 127127 180180 196198 164164 198206 147149
1, 231231 174176 170184 134136 164164 102104 250254 121127 180180 196198 164166 202204 147147
1, 231231 172174 170182 130134 160166 104106 254254 121127 180180 196196 164164 200206 143147
1, 231231 174176 184184 132132 162166 106116 252254 121123 180182 204204 164170 198206 143151
1, 231231 174174 170184 136136 160164 100108 254254 123123 180182 196206 164168 206206 143147
1, 231231 172176 170182 132136 158164 102110 254254 121121 180182 198204 164170 196206 143147
1, 231231 172176 182184 132138 158162 102104 254254 123123 180182 198198 164164 200206 147149
1, 231231 172172 170170 132136 164166 102104 254254 121121 182182 196204 168172 206210 143147
1, 231231 172172 170170 130132 162162 110114 254254 121121 182182 196204 164164 198206 147147
1, 231231 172174 170184 134138 160160 106106 254254 127127 180182 198204 164168 200208 147147
1, 231231 172176 170184 136136 160164 102106 254254 123123 180182 196208 164164 204206 147147
1, 231231 172172 170184 136136 160164 104114 254254 123127 180182 198206 164168 200206 143143
1, 231231 174174 170170 136136 160160 108108 254254 119121 180182 196198 164164 206206 143147
1, 231231 174176 170170 132134 156160 104108 254258 119121 182184 196196 164164 000000 143147
1, 231231 172174 170182 134134 160164 104106 254254 121123 180182 196198 164168 206206 143143
1, 231231 174174 170170 134134 162162 102106 254254 119127 180182 206206 164168 200200 143143
1, 231231 174174 170182 134136 160162 104110 254254 119121 182182 198204 164164 200200 143145
1, 231231 174176 184184 134134 162164 102104 254254 119121 180182 194206 164168 200206 147147
1, 231231 172174 170182 132142 160162 104104 254254 123123 180182 204206 164164 000000 143143
1, 231231 174176 170170 134142 160166 104104 254256 119121 182184 198204 164172 198206 143147
1, 231231 174174 182184 134134 156160 104114 252256 121123 180180 198206 164164 200200 143143
1, 231231 172174 170182 134136 156162 106106 254254 119119 182182 198198 164164 192200 143147
1, 231231 174176 170182 132134 156162 100114 254254 119121 182184 194198 164164 206206 143145
1, 231231 172174 170182 134134 160160 100106 252258 121121 182182 194206 164164 200202 143147
1, 231231 174176 170170 136142 162164 110114 254254 107121 180186 206208 164164 202204 143143
1, 231231 174174 170170 134136 160162 106114 254256 119123 180182 198198 164168 204206 143143
1, 227231 176176 184184 132134 156160 106106 254254 121121 180182 198200 164164 206206 143147
1, 231231 174176 170184 132136 158160 106110 254254 121123 182182 198206 170170 200200 143147
1, 231231 174174 170184 132134 160168 102102 254254 123127 182182 196204 164164 200202 143147
1, 231231 174176 184184 132134 160166 104114 252256 123127 180182 194204 164164 200206 143147
1, 231231 174174 170184 134134 156162 104106 252258 123129 180182 198206 164164 198206 147147
1, 231231 174176 170184 132144 160160 104114 254254 119121 182182 194198 164170 200206 143143
1, 231231 174174 170184 132134 160160 102106 254254 121121 182184 206208 164172 200206 143147
1, 231231 172174 170170 136142 156160 110114 254254 119123 182182 206206 164170 200200 147147
1, 231231 172174 170170 136136 156156 102106 254254 121123 182182 206206 164164 198204 147149
1, 231231 172176 170184 134134 160164 102104 254254 121127 180182 194206 164164 198200 147147
1, 231231 172174 170182 132132 160164 104104 252254 121127 180182 206208 164164 206210 143147
1, 231231 174174 182184 130144 160164 110114 254254 121121 182182 204204 164164 198210 143147
1, 231231 172176 170182 134134 162164 102108 254254 119127 182182 196206 164164 200200 143143
1, 231231 174174 170184 132134 156164 102110 254254 121127 180180 204208 164170 198198 143143
1, 225227 174174 170184 134142 158162 102114 254254 121121 180182 194204 164170 196206 143147
1, 231231 172172 182184 134134 160162 104104 254254 119121 182182 198206 164164 198206 143147
1, 227231 172172 170184 130134 166168 108108 254258 121121 182182 204204 164164 200206 143143
1, 231231 172174 170170 132136 158160 102110 254254 121123 180182 198204 168174 200200 143143
1, 231231 176176 170184 134134 162164 100104 254254 119127 180180 196196 164170 202206 143147
1, 231231 174174 170184 134134 160160 104110 254258 121121 180182 194204 164168 206206 145147
1, 231231 172174 170170 134134 160164 104114 254254 123127 180182 196204 164168 200206 143143
1, 231231 174176 182184 134136 160162 104110 254256 121123 180180 204208 164164 200200 143149
1, 231231 174176 170170 134134 160160 104106 254254 119121 180180 206206 164164 200200 143147
1, 231231 172174 170170 134134 160162 106110 254254 119123 182182 198204 164164 200200 147147
1, 231231 172176 170170 134134 156160 110114 254254 119123 182182 204206 164170 206206 147147
1, 231231 172176 170184 130134 162166 102110 254254 121121 180182 206208 164168 200202 143143
1, 231231 174174 170170 134136 162162 106110 254254 121123 180180 204204 164164 206206 143147
1, 231231 172174 170170 134134 160164 102108 254258 123127 180180 208208 164168 198202 143147
1, 231231 174176 170182 132136 162166 104106 254254 121123 180180 198206 164164 200206 143143
1, 231231 172174 170170 136136 164164 106114 254256 121125 182182 196198 164164 200200 143143
