1, 125133 165171 120130 175181 165173 126132 113117 216236 121121 134134 103103 239241 293295 127127 180188
1, 131132 165165 116124 171173 165169 130146 103115 216236 121123 134136 101103 225225 293299 127127 180186
1, 133135 165165 116122 175177 169169 128130 111113 228234 121131 134134 101105 223241 295301 127135 182182
1, 125135 165165 120126 176176 169173 128128 103109 230234 121135 134134 103103 231241 291297 127135 180180
1, 127133 159165 114120 173177 165165 128134 109115 230234 121121 128136 103099 231231 291297 127135 186188
1, 133133 163165 116126 173177 163169 128128 109117 224230 123127 134134 103103 233235 295299 127127 186186
1, 127131 165165 126126 177181 169171 128128 103113 216226 119121 128134 101103 239241 293293 127127 180180
1, 129133 165165 116126 175175 171171 128128 115117 232234 121135 134138 101105 225237 293295 127135 186186
1, 127129 165171 116124 169178 169169 128130 105109 230236 121131 134138 101105 237243 293305 127127 186190
1, 129133 165171 114116 169172 169173 128128 113117 230232 121121 134136 103103 233241 293309 127135 180186
1, 133133 165165 116126 173175 171177 128128 113117 228238 121121 134134 103103 237239 295301 127127 186196
1, 127148 159171 118124 177178 171173 128134 117117 228236 121135 134134 103097 233241 295295 127135 176186
1, 127139 163165 114132 169175 169171 124128 101119 216236 121127 134136 101103 225235 291297 127127 180186
1, 127133 159165 114136 175180 165171 124128 101101 232234 121121 128134 105105 225235 287293 127135 186186
1, 131135 165165 116118 175175 169171 128138 117117 224224 121135 136138 101101 235243 293305 127127 186192
1, 137148 171173 120126 176177 163171 124126 105113 234234 121131 134134 103105 237237 291301 127135 184184
1, 127135 165173 114124 169175 165169 124128 103117 226230 121121 134134 107097 231237 289297 127135 178186
1, 133133 163165 118126 169175 169171 120124 113115 228230 121121 134134 103105 229235 287293 127135 180192
1, 127137 163165 126128 175178 163163 128134 103113 230236 133147 134136 101103 229233 295297 127135 182186
1, 129133 165165 116118 169173 161169 124128 105115 234236 121121 128134 101103 239241 291303 127135 182186
1, 129133 165171 124126 169177 165171 126140 103113 226234 121133 128136 101103 235241 293295 127135 176192
1, 129133 165165 118124 169173 163171 128136 113113 230234 121121 128134 101101 233241 293297 127127 180192
1, 125133 165169 116124 173174 165171 130130 111113 216234 121127 136136 101103 223241 295295 127127 180186
1, 135137 163165 122128 176179 161171 128128 101119 234236 121121 134134 101105 233235 279299 127127 180180
1, 131133 169171 116126 157173 163173 128130 111113 228238 121121 134136 103103 223237 295295 127135 180186
1, 131133 163163 116118 169186 163171 136136 103115 224234 121121 134136 101101 231237 295301 127135 182186
1, 133137 163165 116126 171171 171171 128138 103115 224236 121123 134134 103105 239255 289303 127127 186186
1, 127133 159165 124128 173177 169171 124128 113115 228230 121121 134134 103097 223237 293299 127135 184186
1, 133133 165165 116130 175181 169169 130134 109117 224224 121121 134136 101105 231241 299303 127127 180186
1, 133133 159165 116124 177185 171171 128128 111113 224236 121121 128138 101103 223225 295297 127135 186186
1, 131148 159171 118126 177179 171173 124128 105119 216232 121121 134134 103103 223235 293293 127127 186192
1, 131137 165171 128128 173177 171173 128130 107115 236238 121121 134136 103103 237243 293297 127127 178194
1, 127131 165169 124126 175175 169173 128128 103113 224230 121123 136138 101103 223239 299299 127127 180184
1, 125127 163165 116122 178181 171173 128128 115125 232236 121131 134136 103099 223235 297297 127127 182186
1, 135135 163165 126128 173178 169173 128128 103117 216234 119121 128134 097097 239241 293301 127129 176190
1, 129148 165169 116124 175177 171173 124136 113115 226234 121121 134134 101103 223235 301303 127127 182184
1, 127135 163171 122126 176178 169171 126138 103103 226228 121121 134138 101103 237253 289299 127127 184190
1, 125137 163163 124128 175181 163173 128128 101113 230234 121121 134136 103097 235237 297297 127127 180186
1, 131139 163163 116130 175175 163165 128130 103115 234236 121131 134134 101103 231241 293297 127127 182186
1, 127133 159163 116120 175178 169173 128128 103117 228236 121121 128134 101103 233237 293295 127127 186186
1, 132133 159171 120126 175180 161161 130130 101115 228234 121123 134134 101103 237237 295295 127127 180186
1, 137148 159169 116126 175177 171171 130136 105111 224226 121121 134136 101103 225229 293301 127129 182186
1, 133139 169171 124126 169176 161171 128128 101101 224230 125133 128134 101099 241243 301303 127127 186192
1, 127129 159171 122128 174177 163165 124128 113117 232236 121121 128136 101103 237237 293299 127127 180186
1, 125148 163163 116128 177184 169171 126136 115115 234234 121121 136146 101101 225239 297297 127129 180180
1, 131148 159173 116116 175179 163171 124130 105111 234234 121131 128136 103103 231237 279295 127127 178180
1, 133135 163165 114116 175177 161173 130130 101111 226234 121123 134134 103105 229241 295295 127127 180198
1, 133148 165165 114116 173177 163169 128128 101111 226234 121123 134136 103103 237241 291297 127127 180198
1, 133133 163163 116128 177177 173173 130130 113115 216224 121121 134134 103105 229237 295295 127127 180180
1, 133133 163165 116128 177177 161161 128130 111113 224224 121123 134134 105105 237239 295297 127127 180198
1, 133133 165165 116126 175177 161171 124130 103113 224234 121121 134134 103105 223229 295297 127129 180186
1, 127137 159165 116120 167175 161169 124130 109117 228228 121155 134134 101103 235239 297297 127135 186188
1, 133135 163165 116128 177177 161173 130130 111113 224226 121121 134134 105105 229237 295297 127129 180180
1, 135148 163165 116128 173177 161173 130130 111113 224234 121123 128134 101105 229241 295295 127127 180186
1, 133135 159163 126128 175177 171173 124130 111113 224224 121121 134134 103105 223229 293295 127129 180186
1, 133148 163165 116128 177177 161161 130130 111111 224234 121121 134134 101105 229241 291295 129135 180186
1, 133133 163165 116128 177177 161171 130130 111115 224226 121121 134138 105105 229239 295297 127127 180180
1, 133135 163165 114128 173177 161169 130130 111111 226234 121123 128134 103105 229237 295297 127127 180198
1, 133133 163165 114116 173177 161173 128130 115115 216234 121135 134136 105105 237239 297297 127127 180180
1, 133135 165165 116116 177177 161173 130130 111113 224224 121123 134134 105105 229239 295295 127129 180180
1, 133148 163163 126126 177181 173173 124128 111113 224234 121123 134136 103105 229233 289295 127127 180180
1, 133133 159165 116126 177177 161171 128130 103111 224226 121121 134134 103105 223237 293295 127129 180180
1, 133137 165165 124124 176177 163173 130130 103113 234234 125135 134134 103103 235253 293301 127127 186186
1, 133133 163165 116118 175177 171173 124130 111113 224226 121121 134134 103105 223237 295297 127129 180186
1, 133133 159163 116118 175177 161171 128130 113113 224226 121121 134134 103105 223229 295297 127127 180186
1, 133135 163165 126128 175177 171173 128130 111113 226234 121121 134134 103105 223229 293295 127127 180180
1, 131137 163165 116128 175177 169169 128130 115119 230234 121129 128142 103105 237241 295299 127127 176192
1, 129133 165171 118118 171175 161171 128134 113113 228228 121135 134134 101101 223235 295297 127127 180186
1, 133135 159165 116118 169175 163169 126128 113117 216232 131131 134134 103105 233235 291299 129135 176182
1, 135135 159171 116116 169173 165171 130130 115119 232234 121151 136138 103105 235241 297305 127127 186186
1, 133135 165165 126132 169175 171173 130134 103111 228230 121121 136136 101105 233241 293293 127131 180186
1, 133148 163165 126128 171175 163171 128128 103119 230234 121123 134134 101103 223237 297297 127127 180186
1, 127133 165165 118120 169180 163169 128130 109113 232236 131133 134136 103103 237241 295295 127127 180186
1, 131133 165165 116116 169176 171171 130136 113117 234234 121135 134134 103103 231239 297301 127127 180184
1, 127133 163165 126128 169182 169169 128128 115117 226234 121133 134138 101101 225241 289291 127127 186192
1, 133133 163175 124126 171177 161171 136136 111115 230234 121121 134134 101103 225229 293297 127127 182184
1, 127131 169173 118120 173177 169171 124130 107113 224234 121121 134136 101105 231233 299299 127127 180180
1, 133135 163171 126130 169173 163165 128130 103115 234236 121131 136136 101101 233237 295297 127135 180184
1, 133137 165165 120124 169177 165169 128130 113117 232236 121133 134134 103103 239241 295299 127135 180188
1, 133137 163163 120124 175179 161171 124136 109113 234234 121135 134136 101103 239241 289293 127127 182186
1, 129133 165171 116126 177177 169171 128128 111113 232236 121123 134134 103105 235241 293299 127127 180182
1, 125127 165165 114118 175175 169171 128128 103103 230234 121123 134136 101103 235239 291293 127135 180186
1, 131133 165175 112126 171175 161171 130136 111115 234234 121121 134134 103103 229239 297303 127127 182190
1, 131131 159165 126128 173175 163169 130134 111113 226228 121121 128134 103099 235237 279299 127135 184186
1, 133148 159163 114120 173175 169169 128130 103109 216228 121121 128136 103103 233233 291297 127135 180182
1, 133135 165165 116118 175177 169171 126136 101109 234234 121133 128136 103105 241241 293293 127135 180192
1, 137148 165173 118126 176177 171171 124130 111119 234236 121121 128136 103105 225233 293297 127127 176186
1, 127135 165165 114126 167178 161171 128128 109113 234236 121121 136138 101101 235241 293295 127127 186190
1, 133139 165165 118130 176176 161171 128128 111111 230234 121131 134134 103105 231239 295299 127127 176180
1, 133137 165165 114116 169177 171171 126130 105109 234234 121135 128136 101101 239241 295297 127127 190192
1, 135139 165165 114118 171175 165169 128130 101103 234236 121121 134136 103097 235237 297309 127127 180182
1, 133135 165165 118124 173175 171173 134136 111119 232234 121135 134136 101101 233235 295301 127127 180186
1, 127133 159165 122124 167182 165171 130130 109119 232234 121121 128138 101105 241241 293297 127127 180180
1, 133137 165165 118124 175176 171171 124134 103117 228230 121127 128142 103107 225241 293295 127127 180186
1, 133148 165165 118126 175175 163169 128128 101111 230236 121147 134138 101101 225239 295297 127127 180186
1, 127135 165165 126130 175186 169171 124130 101113 234240 129129 134134 105097 235235 297297 127127 180188
1, 133135 159171 124126 169176 163171 124136 109113 230234 121121 134134 103103 223231 287291 127127 186186
1, 125137 165173 122128 173177 163163 124124 109111 230232 121123 134134 101105 239241 293301 127127 180180
1, 131137 165165 124126 171177 165171 128130 113117 236236 121121 134134 103103 229239 295299 129135 186188
1, 127148 159165 122126 173175 169171 124130 111115 230234 121121 128134 105097 237241 289295 127127 180190
1, 129148 165165 118128 179181 163173 130146 105117 224230 121135 134134 101105 231251 289293 129131 180186
1, 127127 163165 118126 175175 161173 124144 109109 228234 121121 128136 101101 233235 293299 127135 182186
1, 133139 159171 124126 169171 163169 124128 103117 216234 121121 134134 101103 235235 293297 127127 176180
1, 133148 165167 122126 173175 171173 126136 105117 230234 121133 134134 101105 225225 293301 129135 186196
1, 127139 165165 118132 169173 171171 124128 103109 234234 121131 134134 101103 237237 289295 127135 180190
1, 125139 159169 120122 171175 169169 128128 109115 234234 121121 134134 103103 225235 293295 127127 176176
1, 127137 163165 122126 173175 169171 128136 113117 234234 121121 134136 103097 225237 295295 135135 186188
1, 133139 165171 114122 175177 161169 124128 105113 216232 121129 134134 103097 225235 295301 127127 186188
1, 129148 165165 124126 177177 165165 128130 115115 234236 121131 134134 101105 239241 295297 127127 180184
1, 133137 165165 122126 173175 171171 130136 105113 224228 121149 134136 101103 225235 295297 127127 186188
1, 131133 171171 118124 171173 171173 128136 103115 232234 129131 134134 101105 241241 279291 127127 180180
1, 129132 165165 118128 177181 165171 126130 111115 216216 121127 134136 103103 231235 299299 127127 188192
1, 131133 165167 124126 171181 163171 128130 103109 232232 121133 134136 101103 225237 291299 127127 182186
1, 129137 169171 126130 176176 171171 128134 107113 224238 121125 136136 105097 231233 293295 129135 180188
1, 129133 165167 114122 175175 171171 124130 101111 234236 121121 134136 103105 229233 291297 127127 188192
1, 131132 165165 124126 176177 163163 130134 105113 226236 121121 134138 101103 229233 293293 127127 180186
1, 127129 163165 116116 177177 163171 128130 109113 234234 121133 128136 103103 237241 293293 127135 176186
1, 133148 165165 114126 161171 169171 124130 101113 230234 121121 134134 101103 225231 297299 135135 180200
1, 133135 165171 120128 171177 163171 128130 101113 232234 123131 136136 101097 225225 293299 127135 186186
1, 133148 165165 116124 170175 169171 128140 109115 224234 121121 134136 101103 223225 289293 127135 182192
1, 125133 163165 122126 175179 163171 126134 101119 234236 121125 136136 103103 237237 293297 127127 184186
1, 125133 165165 116124 175175 171171 130136 103117 228234 121123 134136 101105 237237 293305 127135 180186
1, 131133 159171 120122 177177 169169 128138 103107 228232 121121 128128 103107 237237 289291 127127 182182
1, 125137 159165 124126 169175 169171 134140 115117 230234 121121 134134 101103 225241 293299 127135 176186
1, 127132 163165 118128 175176 163171 126138 111113 234236 121121 134138 103103 223237 291297 127127 186192
1, 133137 163165 110120 167178 171173 128128 101111 230234 121129 136136 101105 235239 297299 127127 190192
1, 127131 163165 126128 175180 171171 130138 103115 228236 121121 134134 101103 231235 289299 127127 176180
1, 133148 163165 124126 169175 171171 128134 111113 216234 133133 134134 103097 237241 293299 127127 186192
1, 127131 163163 116122 173178 161171 126130 113113 230236 121133 134134 103097 227233 289297 127127 180186
1, 127148 165165 126128 169175 171171 128128 113117 230234 121133 136136 101103 235239 291295 127135 186186
1, 131139 159171 124126 173179 169171 134134 101115 228234 121133 134134 101103 225241 295297 127127 186186
1, 131154 165165 126128 167175 161173 124128 111113 228230 129133 128146 103105 231239 299299 127135 184186
1, 125131 165165 120126 174177 171173 126134 103111 234234 121121 134134 101103 223235 289293 127135 186186
1, 131133 169171 116130 171177 163171 124128 113115 232234 121121 128134 101101 225237 297297 127127 180184
1, 133139 165165 124124 171175 165171 130134 107113 224234 121121 134134 101103 231241 299305 127127 186186
1, 133135 165167 118118 174177 161171 124124 105107 228230 135135 128134 101103 231243 299301 127135 176180
1, 131133 165171 116118 175177 169171 128128 107111 228234 121121 134134 101103 231235 295297 127135 186186
1, 131133 165165 122124 167171 163169 120128 109099 216236 121129 134134 101103 225231 295297 127127 186188
1, 127175 163165 120124 169175 169173 128128 109113 230234 121127 134134 103103 235235 297299 127135 180186
1, 133137 159165 116126 182184 169171 124130 109117 230234 121133 128138 101101 237241 291303 127127 176192
1, 131133 163165 114116 175175 165171 124130 103109 216226 133151 134136 103103 223237 293293 135135 180180
1, 127133 159165 126128 173180 171173 128128 115121 234234 121121 128134 101103 225233 293299 127135 184206
1, 131133 165165 118120 173177 161171 128130 109111 232234 121129 134136 101101 225229 295299 127127 180188
1, 131133 165165 116116 175175 163169 128132 103111 224236 121121 136136 101103 231239 293293 127129 182186
1, 135137 165171 116116 173175 169173 128130 113115 228230 121121 130134 101103 225237 297305 127127 180180
1, 129133 163167 126132 175175 169171 128134 103113 234238 125131 128134 101097 233233 293295 127127 188192
1, 129139 163165 120126 173175 163171 128128 103115 216238 125131 134134 101103 233237 287293 127127 182188
1, 127131 165165 116122 167176 165165 128128 109115 232234 121121 128128 105105 239241 293295 127135 180186
1, 127129 165165 116116 175187 171171 126128 103119 234236 121121 128146 103103 231237 289293 127135 184186
1, 127131 165175 118126 171177 169171 128130 111111 230234 121127 134134 105107 239239 295303 127135 186190
1, 129135 165169 118130 167176 163173 124128 113113 216226 121121 134136 101103 235237 289295 127135 180186
1, 133154 165165 116124 157171 171173 126128 113117 232234 131131 134138 101101 235241 303305 127127 180188
1, 127129 165165 116136 175177 165173 126132 113117 228234 121121 134136 101103 223235 293293 127135 176186
1, 133137 165165 116118 173176 169173 124130 103113 224238 119121 128136 105107 239243 295297 127135 180186
1, 127133 165165 110130 171173 171171 128130 107115 222224 121121 134136 103103 225235 293297 127127 180186
1, 129133 165165 118130 175178 169171 128136 111113 230234 121137 134136 103103 229241 293297 127127 186188
1, 132132 165175 118118 169169 161171 124134 113113 232234 121131 134136 103105 237243 291293 127127 180186
1, 133135 163167 118120 176176 165173 128128 113117 234234 121121 128134 103103 229231 293299 127127 180190
1, 131132 159173 118126 176177 165173 128134 111111 224230 121121 128136 101105 233241 291293 127135 186186
1, 125127 159165 120124 177177 163173 124124 109113 228236 121123 134136 101103 223237 299299 127127 186188
1, 133135 165165 120122 175176 161171 124134 111111 234234 121121 134136 103105 223223 295295 127135 180186
1, 125131 159165 120126 177177 169173 128128 107117 226230 123129 134134 101101 231237 293295 127127 180186
1, 125133 165165 116126 177183 169171 130130 103111 230232 125131 128136 101103 237237 289291 127127 184188
1, 125131 163167 116126 175176 163169 126130 101115 216228 121121 134138 101103 231253 293295 127127 176186
1, 127137 165171 130130 167173 165165 128130 103111 230234 119121 134138 103097 223243 297301 127129 178186
1, 137137 163165 116118 173175 163171 130138 103117 216234 119121 134136 101103 225235 289293 127135 184186
1, 127133 165165 116122 173174 161171 126128 113113 228236 121121 134136 103097 225229 297305 127127 180180
1, 129137 165165 114128 157161 163171 130136 101105 234234 121129 134136 103103 241241 295305 127135 186190
1, 125133 165165 120122 173177 163171 124130 111115 222226 121151 128134 101103 223235 295297 127129 182186
1, 129139 163165 126126 174187 161171 128130 103103 228230 121135 134136 101105 225241 291297 127127 180186
1, 125133 159167 116120 178178 171171 124128 103105 230232 121131 134134 103103 223225 293295 135135 186188
1, 133148 159165 120126 177178 165165 124128 111117 230234 121121 134134 103105 237237 289295 127135 188192
1, 127127 167169 120136 177177 163171 124128 103111 230232 121121 134136 101103 231233 293295 127127 184188
1, 131131 165165 114116 175177 169171 124136 111111 230238 123135 134134 103103 235241 291293 127127 186192
1, 131137 165165 124132 169177 163171 128128 111113 228234 121131 136136 101103 225237 295297 127127 182186
1, 127137 163165 126128 173173 161163 128128 103113 230230 121121 128136 101103 239243 295303 127135 180186
1, 133135 159163 116120 173177 165173 124130 109111 230234 121121 134134 101103 223237 293303 127135 186186
1, 133135 165169 116120 169181 165169 130130 113117 232236 123131 128136 103103 225243 293299 135135 180186
1, 127135 163167 116126 176176 169173 130130 103111 230234 121121 128134 101101 237237 293299 127135 186186
1, 131137 159165 118124 169169 163169 126128 103113 234234 121133 134134 101103 239241 289293 127127 186186
1, 125133 163171 114116 171173 165171 124124 101117 224230 121127 134136 103103 225225 291301 127135 186188
1, 127127 167171 122128 178178 163171 128130 113117 216228 121121 130134 103105 241241 293301 127127 182186
1, 137148 159167 122124 173176 171171 124130 103115 228232 121127 128136 101103 223241 279291 127127 184188
1, 133133 165165 124126 175177 169171 128130 101115 224228 133153 128134 101103 225237 295305 127135 180180
1, 133139 171171 118128 169175 165169 130130 101115 224234 121121 134134 101101 237243 293305 135137 186186
1, 127139 159165 122122 171173 163169 124130 115115 232234 127151 128134 101103 225231 295297 127127 180184
1, 139154 165165 126128 169173 169169 124128 117119 230234 121133 134136 103103 235235 289295 127129 186186
1, 133133 165169 116126 176178 171171 128128 111119 232234 121121 134134 103103 235237 293295 127127 186186
1, 127133 159165 124126 175177 169171 128128 103119 224234 121121 136136 103105 235237 291295 127135 180186
1, 125148 159167 126132 171179 173173 124130 113117 228234 121121 134136 103103 233253 295299 127135 180192
1, 127131 165169 124126 171179 163163 124128 101117 228234 121121 134134 103097 227235 297299 127127 180186
1, 127137 165177 114126 177177 165171 128130 113113 234236 121133 128134 101103 225233 289297 127129 186186
1, 131135 165171 122124 176177 171173 124128 107113 226226 121127 128134 101103 231231 291297 127127 182186
1, 132135 165165 124130 173175 163171 124126 113113 228234 121121 128142 103103 235241 277305 127135 180186
1, 125129 165165 116122 177179 163171 128130 115115 234236 121123 134134 103097 239241 295295 127127 180186
1, 129133 163165 116116 175177 173173 124128 103115 234234 121121 134138 103103 223223 289303 127135 180186
1, 125127 163165 110114 173177 169171 128136 115115 224234 121137 134134 101103 237243 299301 127127 180180
1, 127139 163165 118126 171175 161169 128134 103115 234236 121127 134134 103105 237241 299299 127127 180182
1, 127127 163163 114120 175175 161165 128128 101115 228232 121135 134134 101103 225229 291295 127135 182186
1, 131131 163165 120126 167181 171173 124128 111111 234236 129129 134136 103103 225231 291299 127135 182186
1, 125135 165165 114120 175177 161169 128130 111117 224234 121121 134134 103105 227231 289293 127135 186186
1, 135135 169171 114120 169172 161169 128130 111117 216216 121121 128136 101101 225239 291297 127127 180186
1, 135137 165165 116130 171179 163169 128134 105117 234236 121121 134136 103105 235241 297297 127127 180188
1, 133133 159165 118126 175175 169169 128136 107109 216234 121127 134142 101103 239241 295299 127127 184184
1, 133139 165165 114124 173177 169171 126132 101101 234234 121121 134136 101097 225239 289299 127127 180186
1, 125133 163165 116122 175177 169175 124128 103115 216228 121131 128134 101103 225235 289289 127135 186186
1, 129137 159165 114126 173181 163171 126128 103117 228236 121135 128134 105105 225229 293293 127127 186194
1, 125133 165165 118126 177179 163171 124128 111115 224234 121123 134134 101103 241253 293299 127127 180184
1, 133135 165165 116122 175177 163171 134134 113117 234236 121121 130136 101101 229241 291295 127127 186188
1, 131132 165169 118132 170175 163171 124130 113115 232234 121133 134136 101103 225235 293295 127127 176180
1, 129139 165167 114118 175179 169171 130130 101117 234236 121121 134138 105097 235241 297305 127127 180188
1, 127129 165165 126128 169177 169171 124128 103111 224234 123133 134136 103097 237241 291291 127127 184194
1, 133148 165165 116122 175179 165171 124128 109115 228228 121121 136136 101101 225233 295297 127127 176188
1, 127127 165171 116132 175181 163169 128130 103111 232234 121121 134136 101103 233241 295299 127127 180184
1, 133139 165169 126128 167176 161171 128130 103111 230232 121121 134136 101103 231239 295299 127127 186188
1, 125131 165171 112126 175177 169171 128136 103113 230236 121121 134136 101103 229241 289293 135135 180180
1, 127133 163165 122124 176177 163169 124128 103115 234236 121131 136136 105105 225235 293295 127135 186186
1, 127133 163165 126128 173177 169171 128134 103115 234238 121133 128134 101103 223229 291293 127127 186186
1, 127139 165165 122126 173175 169171 128130 111117 232234 121121 134136 103103 235235 293295 127127 184190
1, 137187 159165 118118 173179 169171 128140 109119 234236 121121 128136 101107 225229 295309 127127 180182
1, 127135 159165 116116 173177 163171 130138 115117 216232 121131 134136 103103 239241 295297 127127 180182
1, 131133 165169 118118 177181 163173 130134 109115 216230 119121 128136 101103 229243 291299 127135 180188
1, 127133 163165 114118 175175 163169 128130 109111 230230 121135 134136 101101 225241 289293 127135 180186
1, 133135 165173 118124 175175 163169 134138 103109 216230 119121 134134 103105 235235 291295 127135 176178
1, 133133 163167 124124 169175 169171 128134 105113 224232 121121 128134 101099 239241 291293 127129 182186
1, 131133 159165 124128 176178 161161 128130 103121 232234 121131 134138 103103 225237 295299 127129 188192
1, 133139 159165 122122 171177 171171 128130 111125 216224 121127 134136 103103 223241 299301 127135 180186
1, 132133 159165 116118 169169 161171 128138 103111 234236 121121 134134 105097 223235 299305 127127 176186
1, 133133 163165 116126 177177 165171 130134 103113 236236 121121 134134 103105 225237 293295 135135 190192
1, 127131 165165 114118 175179 171171 128136 111117 228230 121123 134138 101105 241243 295295 127127 180186
1, 125131 165165 120124 173173 163169 124136 103115 224236 121121 134136 101101 235241 279293 127129 176186
1, 133139 159165 120126 173176 171173 124128 103099 216234 121121 134134 103103 225233 289295 127127 180186
1, 131148 163169 124126 173177 169173 128130 113115 230234 121133 134136 103103 223237 289291 127127 176184
1, 133133 165167 120122 173177 163163 124130 103115 226228 121121 132134 101105 231241 299301 127127 180186
1, 131133 159171 122128 175177 163175 124128 101109 238238 121121 134136 103103 225239 289293 127127 180186
1, 133133 165165 118122 171178 171171 128138 105113 236236 121121 134134 101097 235235 295301 127127 186186
1, 129133 159165 124126 169177 173173 124128 103111 224238 127135 134136 101103 235235 293297 127135 186186
1, 137139 165165 120126 174175 163171 124134 111115 220234 121121 134146 103103 237237 301301 127135 186192
1, 131133 167171 118126 169171 163171 128138 103113 216216 121135 134136 101101 225237 297297 127127 188192
1, 139148 167171 114120 173179 169173 124128 103115 228230 121121 134134 103103 235237 295299 127127 176186
1, 129135 163165 114116 175176 161171 128134 113117 230234 121121 136136 101103 241241 289303 127135 186186
1, 127133 159165 110116 171177 163171 128138 117117 216230 121121 134134 103103 231239 293297 127127 180182
1, 127133 159163 126128 173175 163171 128134 105111 224234 131133 136138 101105 229237 295295 127127 186192
1, 131133 171171 120122 178179 161171 128130 103113 230234 121147 134136 103105 237239 295299 127127 176180
1, 131135 159165 116122 169175 169171 128130 109111 228232 121121 128134 103103 223239 295297 127127 180180
1, 125129 165165 116124 169177 169171 134140 111115 232234 121137 134136 103105 237241 299301 127127 186188
1, 131137 165165 126130 173178 171173 128128 103113 228238 121129 134134 101103 225237 295295 127127 186188
1, 131133 163165 116128 175175 171173 124128 109115 224236 121121 128136 105097 223241 295299 127127 186186
1, 131152 159165 116118 175177 163171 130130 113117 226234 121121 134136 101103 235237 289305 127129 186200
1, 133133 165165 118126 175178 161171 124130 111117 234234 121121 136138 101105 225233 293299 127127 180186
1, 127135 165165 118126 175179 165171 128136 101101 228234 121121 134134 101103 237237 297301 127127 182186
1, 132148 159165 124128 177179 163163 138138 113117 220232 121135 138146 103103 223241 291295 127127 186186
1, 127137 163165 126130 175177 169173 128136 111099 224228 121123 136142 103105 233235 299299 127135 186186
1, 127152 165171 124128 173177 163169 128136 115117 224236 121139 134134 101103 241241 279289 127127 180182
1, 133133 165173 126128 175177 165173 128136 103113 216216 121123 128134 101105 231231 293295 127135 180186
1, 127148 165171 116118 175176 165171 126128 103111 224226 121133 134136 103105 229233 297297 127127 180186
1, 125152 163165 118126 173177 165171 126128 113115 232234 121127 134134 101103 225225 293297 127127 180184
1, 137139 159169 126128 173175 161163 124134 101109 228230 121121 128136 101101 233237 293297 127127 186186
1, 127129 163165 116128 177179 171173 124126 117117 226234 121121 134134 101097 227241 293299 127127 184186
1, 131133 165171 118124 177177 163171 124128 109111 226234 121123 134134 103103 223233 293293 127127 182186
1, 127135 165165 118120 173175 171175 128146 113121 234236 121137 128134 105097 225239 297299 127127 186186
1, 148148 165169 118124 175177 171171 128128 101105 234234 121157 136136 103107 225233 289293 127127 180186
1, 125139 159165 124124 169177 171171 130130 109113 224230 121121 134136 103099 225225 295297 127127 184184
1, 127132 165167 120128 177177 165171 128128 111113 220234 119127 134134 103105 225233 291293 127127 176186
1, 129133 165165 122126 169175 163165 120130 111117 230230 121147 128134 101103 235241 293297 127127 186186
1, 131133 165165 118126 175177 165169 128140 101111 228234 121121 134136 103103 225239 297299 127135 184188
1, 127133 159163 116118 169175 161163 124128 103111 224228 121131 134134 103103 225231 289295 135135 180186
1, 131133 165165 120124 175177 165171 128128 101111 226234 123127 134134 103103 225237 299305 127127 186190
1, 131133 165165 118124 171179 171171 124130 109111 234236 121121 134134 101101 231237 295295 127127 184190
1, 125133 163165 116118 175177 169173 126128 103103 225234 121121 136138 101101 237241 277301 127127 180190
1, 133135 165165 116118 177181 163171 124128 103111 230234 121129 134134 101105 231233 293293 127127 182186
1, 125129 159171 114118 177177 171177 124128 111113 224234 121121 134136 103105 233237 289289 127127 180186
1, 133135 165171 120132 178181 163171 128128 103113 230234 121133 134134 103097 237241 293293 127127 180186
1, 129132 165175 124126 175175 163169 128128 113123 216230 121121 134134 103105 225225 291299 127127 186188
1, 133133 165165 116126 171176 163163 126128 103113 230236 121129 134138 103105 223237 297305 127135 188188
1, 127148 165165 118130 175177 171171 124138 115117 228230 121121 128134 103103 229253 293297 127127 184186
1, 133137 165167 114126 167169 169171 124134 103109 226232 133133 134136 103103 225231 291293 127127 176186
1, 133154 165165 122130 173178 169171 128134 109115 228230 121121 134134 103103 225233 295295 127135 186186
1, 133137 165165 136138 175177 165173 124124 115115 228234 121121 128134 101103 235237 291293 127135 184192
1, 132133 169171 118122 170177 169173 124124 103117 234234 121123 134136 103103 225235 293295 127127 176184
1, 127139 159165 116128 176177 171171 128130 105113 228234 121121 130136 103097 237241 289295 127127 186192
1, 131133 159165 118120 175175 169175 132134 101103 230236 131133 128136 103105 231233 297297 127127 182186
1, 127127 165169 120120 175175 165171 128130 105111 230234 121121 134138 101103 225241 297299 127127 180188
1, 131133 163165 114116 173177 169171 130130 101111 232234 121151 134136 103103 223235 289291 127135 186188
1, 135139 159163 124130 171173 171173 126128 111111 232234 121133 128136 103103 233235 293295 127133 180186
1, 133139 165165 122124 171177 169169 128128 109111 224234 121133 134134 103103 231237 293297 127135 186186
1, 127135 159167 120124 171177 171171 128130 103109 216234 121121 134134 101101 223243 291293 127135 186186
1, 125129 159169 120126 173175 171173 126130 111111 234236 121121 128134 103105 223235 279291 129135 186190
1, 125129 165171 120124 169175 163165 128128 101117 228232 121121 128136 103103 223241 293295 127135 186186
1, 133133 163165 116118 176178 163171 128136 105105 234234 119121 128134 101103 225241 293293 127127 180180
1, 131135 159165 120126 169178 165171 128128 115117 230234 127133 134136 101101 235235 279295 127127 176186
